2.922903997999995340e+00 1.787504987423013558e+00 3.198869161940141592e-01
1.410021589999995939e+00 1.814467182241857213e+00 2.543971895637112124e-01
1.998363781000001893e+00 1.704245614877097914e+00 1.572384337068521432e-01
2.143708342000000044e+00 1.387126084948345106e+00 1.851164601373924967e-01
1.810497291000000786e+00 1.621442790808860224e+00 1.460874630324374146e-01
3.039428860000001009e+00 1.553516705858796643e+00 2.584431728635082082e-01
2.350530616000000350e+00 1.586157418780063999e+00 2.305906281099006361e-01
3.219489920999997423e+00 1.802288951548630447e+00 2.954941205510460689e-01
2.878086575000001091e+00 1.550656137807927104e+00 1.821584981930726710e-01
2.332058139999997337e+00 1.440398029929105261e+00 1.999275937686638416e-01
2.796639739999999819e+00 1.773280888926012544e+00 1.427326918596364957e-01
1.542549711999996020e+00 1.252808070153913045e+00 1.741037892429125877e-01
2.441402990000000273e+00 1.335411301603438350e+00 3.523669642129889645e-01
2.075360283000001971e+00 1.314917240729926107e+00 2.852241837469564611e-01
3.096329610000005061e+00 1.717506794256467240e+00 1.989998242501289372e-01
2.059939629999998800e+00 1.615252966609172613e+00 3.307803013642324208e-01
2.744320411000000348e+00 1.936579033325414700e+00 1.749384360702758989e-01
2.605511830000001083e+00 1.240690826385311807e+00 3.520151991459702367e-01
2.128426799999999730e+00 1.594557397112932984e+00 1.887596021851599415e-01
1.856431499999999346e+00 1.498151984482769539e+00 2.998369635345456419e-01
2.351373017000000232e+00 1.631910323889379288e+00 1.911250686826918566e-01
3.392495154999998874e+00 1.697214572749129236e+00 2.940447625986484237e-01
3.111932630000001865e+00 1.686716990501642810e+00 2.050570530990273588e-01
2.119365911999999241e+00 1.736915756794100263e+00 2.651552717434125794e-01
2.085747680000000770e+00 1.145384958499162220e+00 3.723456637007482306e-01
1.983642334999995427e+00 1.704286626520329140e+00 2.875499769533881311e-01
2.921149339999999484e+00 1.833331200609735312e+00 2.453736002374451719e-01
2.623756490000001662e+00 1.545434892681412986e+00 2.918792060837155367e-01
2.157004329999999470e+00 1.502715832891003522e+00 2.672522221079925986e-01
2.538462270000000132e+00 1.621177204714693731e+00 2.570017613161955095e-01
2.176337790000001604e+00 1.739458349650777613e+00 1.856415790302683999e-01
2.279042086000000467e+00 1.610651819714372657e+00 2.261158788584600454e-01
2.180596558000001295e+00 1.521891134235759280e+00 1.519561136536494717e-01
3.184412070000000483e+00 1.716976941017202662e+00 2.431991969654377084e-01
1.348657906999996214e+00 1.576725802093406292e+00 2.635782364063978256e-01
2.259041655000000759e+00 1.617119766776757839e+00 1.835416139978559569e-01
2.405308344000001597e+00 1.480869413744152041e+00 2.308824232251749375e-01
2.211858699999996958e+00 1.829777750064542685e+00 1.989991701767447607e-01
2.182798518000002019e+00 1.487949796075521913e+00 2.553787399895613430e-01
2.593049216000000712e+00 1.189162731165881226e+00 3.280255233973929929e-01
2.754148357000001823e+00 1.683803170651647640e+00 2.766534509755992910e-01
2.908531079999999491e+00 1.534942134261905622e+00 3.723731496198996460e-01
1.831672023999999510e+00 8.655546468915813474e-01 2.347232502363361950e-01
2.759077067999996302e+00 1.553704645435231235e+00 3.101566377115207440e-01
2.699987943000000001e+00 1.550674042800863628e+00 3.668659438277146467e-01
2.413627090000002084e+00 1.524493313478452849e+00 3.723253543576831581e-01
2.781426771999999659e+00 1.465051547514669927e+00 1.862827006151915321e-01
2.539988195999999476e+00 1.563391933874882289e+00 2.416165747280295817e-01
2.519642934000000167e+00 1.475211787210101155e+00 2.074515172557935827e-01
2.269571349999999654e+00 1.588394005359245575e+00 2.034583064222238447e-01
2.935822974000000585e+00 1.503082705251902684e+00 3.055679797703434453e-01
3.285307130999999714e+00 1.618918470562726641e+00 1.737490368513573136e-01
2.395124250000002064e+00 1.744107943754877210e+00 1.999473812222374025e-01
3.201347090000002282e+00 1.581359805913476135e+00 2.355722256379682300e-01
2.265582699999999505e+00 1.743689905509407279e+00 2.955527359081005501e-01
2.628091980000000660e+00 2.059812151257445212e+00 3.261265336440216656e-01
2.143493089000003238e+00 1.693892524545661971e+00 2.027160622542205914e-01
2.799567000999996225e+00 1.542644423625722627e+00 2.425424493446806662e-01
2.515173030000003251e+00 1.509491841727218064e+00 2.550840814826254577e-01
2.183081872999999007e+00 1.515824383726103175e+00 2.850831392479064585e-01
2.929165062000002706e+00 1.569788914464076868e+00 2.921330139374649915e-01
2.182148721000000791e+00 1.535306450915577381e+00 2.650385753199311911e-01
2.591974204999999642e+00 1.874559827566744996e+00 1.439875176569984927e-01
2.686044255999998853e+00 1.634919752429156325e+00 2.280009786873807009e-01
3.164297344000001289e+00 1.461299045780987793e+00 3.228780871786021134e-01
2.114513810000001826e+00 1.524943119654438961e+00 2.511173571643333657e-01
2.532032380000000416e+00 1.559702880026114791e+00 2.903846573861637026e-01
2.789248940000000232e+00 1.596303697093893526e+00 1.755796943333930715e-01
1.954431740000000417e+00 1.650131901943089119e+00 2.074515116323046582e-01
2.328462147999999843e+00 1.603970342989933240e+00 1.450927411639701958e-01
2.572098375999999575e+00 1.536927386304759668e+00 2.551731296931809556e-01
2.929694740000002184e+00 1.412277882308987875e+00 2.821765975396060555e-01
2.616392850000000436e+00 1.712184875170940312e+00 2.794033945501205873e-01
2.725759802999997206e+00 1.525949202282447459e+00 2.911572065505479423e-01
3.083590224000001712e+00 1.122347877544770167e+00 3.723207205183183266e-01
1.695446019999998555e+00 1.447985314404532708e+00 3.723466948540685717e-01
2.857445320000000066e+00 1.688745982808882662e+00 2.680104617923859123e-01
3.293727485000001565e+00 1.206338622282087991e+00 3.016369961220519147e-01
2.484564899999998744e+00 1.633395528309387057e+00 2.411066341803464186e-01
2.571540649999999317e+00 1.852882099172342034e+00 2.358243894855069633e-01
2.167466750000002662e+00 1.421354687906802639e+00 2.404914739768730936e-01
2.966246090000002056e+00 1.334637708619552221e+00 2.874325596697523411e-01
2.498630710000000477e+00 1.463169058848868831e+00 2.000561857978289393e-01
2.790171148999998962e+00 1.803025560006383143e+00 1.965539781531057684e-01
2.169867935999999276e+00 1.498386577449978052e+00 2.841105234605108554e-01
3.325805712999997610e+00 1.564920590885599205e+00 1.999280563086372475e-01
2.554084361000001024e+00 1.392500406210340769e+00 2.259058773025228450e-01
1.991853250999998437e+00 1.821683400915067530e+00 1.559076230869227975e-01
2.046583568999999159e+00 1.584211210768121880e+00 2.363069439033759211e-01
2.172489170000000414e+00 1.648507569532468686e+00 1.848878453730936344e-01
2.326531846000001735e+00 1.612320192711521827e+00 1.675439022329169025e-01
1.940696335000001937e+00 1.480620371095106247e+00 3.060785322530738539e-01
3.357466490000000192e+00 1.611602075526540778e+00 2.070595824870269663e-01
2.696125849000001296e+00 1.240957603981434954e+00 3.125375054759161886e-01
2.486924460000000892e+00 1.614804450673382075e+00 2.053938151960740810e-01
2.961688185999999945e+00 1.590624453144168005e+00 2.945496726121992759e-01
3.131308000000000646e+00 1.863896336111507290e+00 2.486086738103218396e-01
2.946554454000001044e+00 1.541188212898143117e+00 3.218901718836362225e-01
2.048012553000003066e+00 1.415466394080595602e+00 2.759091242302862956e-01
3.053699849999997440e+00 1.612411011953570616e+00 3.396111515051811192e-01
1.687010819000001050e+00 1.643252479382014464e+00 2.105488230994555232e-01
2.545811125000000175e+00 1.459256992442127032e+00 3.028688603634472898e-01
1.996194215000002714e+00 1.449866492803923768e+00 2.883121612064834527e-01
2.508142109999997871e+00 1.732146335281104843e+00 3.072127060203338478e-01
2.641074539999998194e+00 1.581792270492739849e+00 2.549366960366565849e-01
2.565014622999999716e+00 1.506390427613198080e+00 2.895891570744063559e-01
2.476730613000000858e+00 1.761026154716789582e+00 2.481770901063215240e-01
3.106318620999999780e+00 1.628209695493173736e+00 2.961067144622789304e-01
2.644480558999998010e+00 1.594071741015202992e+00 1.737556070843759293e-01
3.178117466999999863e+00 9.903287292932173580e-01 2.433559176769329868e-01
2.688363388999999160e+00 1.674632548390806441e+00 1.959596440285830687e-01
1.855936950000000252e+00 1.433313879610722985e+00 2.208473582496493226e-01
2.524237471999999372e+00 1.529501024643874940e+00 2.687383335324030065e-01
2.705816851999998107e+00 1.555743188849961767e+00 3.048212028680996610e-01
2.252719594000001990e+00 1.372767510160874282e+00 3.102636765365852645e-01
2.872826325999998431e+00 1.499905786958942500e+00 2.548889135083793889e-01
2.763883299999999821e+00 1.975584656586824917e+00 2.537100064188738680e-01
2.101006965999999920e+00 1.596254109383333342e+00 1.799636513444527741e-01
2.061879210000000739e+00 1.541119547171682980e+00 2.089846729676509973e-01
2.380860439999999301e+00 1.472525958138408253e+00 3.162854808160922016e-01
2.525978970000000601e+00 1.764198608980624972e+00 1.732242670724618294e-01
4.697460367000001469e+00 2.113940793152025766e+00 3.590504808061933395e-01
2.360680229999996271e+00 1.515714700038136353e+00 2.746489113331049281e-01
2.204700320000000602e+00 1.557515251971689718e+00 3.174065127351867743e-01
1.948790071999997764e+00 1.393272241166211067e+00 2.397636323012147241e-01
2.621535969999996496e+00 1.210848745836915263e+00 3.553302501843489947e-01
2.727715350000000427e+00 1.450466290217114596e+00 2.607566294249866190e-01
1.545678969999997321e+00 1.756349729598294607e+00 1.646170565863725732e-01
3.260260755000000898e+00 1.548836561094872666e+00 2.675350141128172154e-01
1.984034140000002111e+00 1.779453920827402502e+00 2.251667491275927135e-01
2.808992507999999333e+00 1.554685114830821613e+00 3.034899416129911986e-01
2.697721862000001636e+00 1.621891986897086690e+00 2.775530542239926790e-01
2.222678552999997947e+00 8.196470660425145827e-01 3.723421477413240699e-01
1.635008720000001858e+00 1.185845365691943210e+00 1.692297423436572301e-01
2.340727220000001552e+00 1.878771474766782967e+00 2.758003520613225845e-01
3.237885309999999350e+00 1.360121455562428805e+00 1.182349990413192053e-01
3.025673989999997815e+00 1.582303796250125627e+00 2.861854406113867877e-01
2.308725120000001851e+00 1.734858817067023162e+00 1.784474821176809112e-01
2.181670585999999190e+00 1.632683124740545777e+00 2.501233281952725540e-01
2.298151018999998740e+00 1.505584223798785759e+00 2.720322853864808876e-01
2.081623679999999865e+00 1.430399959204774252e+00 1.927760334859352775e-01
2.040590184999999224e+00 1.475154504590699744e+00 2.360737354002077348e-01
2.270050375000000287e+00 1.360628880533487406e+00 2.066851858658149133e-01
2.324512689999998827e+00 1.287552020701426159e+00 2.285165937184016061e-01
2.532372790000000151e+00 1.556449136743555561e+00 1.755091636318538983e-01
2.369513466000000790e+00 1.414873087685955655e+00 3.285339347460041748e-01
2.269584039999998026e+00 1.864427469835787221e+00 2.731171226344460412e-01
2.802937533999998010e+00 1.572931737391707552e+00 2.561791286507805188e-01
2.068411409999995954e+00 1.380644095781057512e+00 2.923449605762052372e-01
2.937862640999998831e+00 1.527948674209356872e+00 2.944649287426217010e-01
2.490008492000001183e+00 1.434859755997176523e+00 1.280815980478347826e-01
4.177260220000002633e+00 1.975431035676204594e+00 3.638159647326135171e-01
2.246116070000002907e+00 1.502447752264452596e+00 2.734980693025284015e-01
3.720280930000001263e+00 1.231526589857825815e+00 3.723207418209726893e-01
2.181819690000001088e+00 1.635537731427798791e+00 2.631534066557315588e-01
2.501624631000002097e+00 1.670510013854437315e+00 2.907551612579111766e-01
1.901740567999997467e+00 1.488199939356739776e+00 2.629040581742689286e-01
3.147514221000001555e+00 1.389101251531812853e+00 2.833999074147829367e-01
2.270127449000000297e+00 1.327128989293224981e+00 2.516144226540575901e-01
2.531568290000002719e+00 1.460429405879354992e+00 2.724801902498950601e-01
3.423952359999997697e+00 1.506129447083784711e+00 3.723406961217484157e-01
1.791427200000004660e+00 1.419857877234419030e+00 1.775764693680167428e-01
2.384894150000000934e+00 1.557321648199134323e+00 1.680092158932509350e-01
2.621453769999998684e+00 1.808048609056302158e+00 2.545223856436664156e-01
2.635765529999996915e+00 1.677175617062150792e+00 2.469796554361061991e-01
2.733399379999998047e+00 1.643059800730192199e+00 2.870618939879255316e-01
2.023378579999995708e+00 1.475543833282819683e+00 3.097714522597631581e-01
2.959236000000000644e+00 1.622273863858491705e+00 2.745453279078661213e-01
2.104816615000000724e+00 1.341890471053371447e+00 2.712907592113121824e-01
2.087121469999999590e+00 1.319148480225999620e+00 3.723456647936401187e-01
2.253430890000000630e+00 1.641193108425852865e+00 2.784658663697249792e-01
2.387483619999997586e+00 1.634091301944849528e+00 2.206361386737904218e-01
3.181688045999999659e+00 1.784819824004575839e+00 2.458691537645682490e-01
2.249190696999999517e+00 1.641596839327134516e+00 2.751021122313528910e-01
3.109506436000000207e+00 1.369577182187826647e+00 3.723062835254060121e-01
2.165023491999995997e+00 1.437037279148598801e+00 2.670726152676499154e-01
2.397747999999999990e+00 1.684014931579344454e+00 1.824627407062014983e-01
2.753448539999999056e+00 1.508813351110051437e+00 2.789265639357320636e-01
2.772756250000000477e+00 1.729899206107077037e+00 2.594363644116007839e-01
2.706774670999998023e+00 1.255224160906472708e+00 2.435720937098574401e-01
1.818720150000000757e+00 1.627267667356939951e+00 2.249506274120945393e-01
2.307061545999999908e+00 1.733304192495373597e+00 2.172963442001964174e-01
2.523075490000000087e+00 1.335747368527808288e+00 3.393827108449404273e-01
3.327011159999999634e+00 1.408713873279616280e+00 2.621139930236702220e-01
2.724659000000002607e+00 1.408181115310078058e+00 2.139196038706562553e-01
3.562563855000000501e+00 1.402953721655834318e+00 2.929118306497536239e-01
1.352092339999998671e+00 1.524544447491952726e+00 2.522897008605519131e-01
2.230115404000002854e+00 1.744590265395653761e+00 2.077870631447688576e-01
3.134710550000001206e+00 1.852112743994699162e+00 3.310828943017060655e-01
2.668571230000001293e+00 1.691071610718917650e+00 3.338042049591606331e-01
3.068843499999999835e+00 1.513360209834133219e+00 3.298072032354952277e-01
2.030617000000003003e+00 1.748437580593700469e+00 2.622203161371261526e-01
2.736895076999999787e+00 1.244447648069985757e+00 3.723549211226543365e-01
1.942278609999998906e+00 1.718527975054350065e+00 2.525668147271468711e-01
2.546042800000002160e+00 1.813854570106237185e+00 2.063595379321642720e-01
2.333623159999998364e+00 1.572475139068322036e+00 1.893925126145950821e-01
2.042546970000000073e+00 1.372018056323393020e+00 3.524154939205109693e-01
2.230715082999999765e+00 1.260759729116602612e+00 2.080923701426117822e-01
2.245325655999998560e+00 1.384090941315381684e+00 2.652345376779068897e-01
2.173612482999999429e+00 1.462863688979642252e+00 2.747602471661462764e-01
4.003663400000000649e+00 1.580678453830549168e+00 1.765888585064910310e-01
2.392001177000000922e+00 1.728694591341876752e+00 1.791967125355738710e-01
3.532753529999999031e+00 1.836616048092516884e+00 2.437000911521660929e-01
2.301391916000000037e+00 1.560475294111612454e+00 2.426644323198034747e-01
2.077800679999999289e+00 1.519290712083385619e+00 2.832266331072326726e-01
1.902119750000000664e+00 1.577428436109739485e+00 1.827478312886892942e-01
1.236225879999999222e+00 1.322436748207017621e+00 2.573408427367565032e-01
2.860973396999998641e+00 1.540067059436545982e+00 3.110007160469638876e-01
2.215437999999998908e+00 1.450234347400638724e+00 3.349320934495904067e-01
2.076750850000003368e+00 1.576914189709499148e+00 2.616097558376805909e-01
2.366784130000002762e+00 1.628795101103902132e+00 1.760056977683776280e-01
2.820133220000002439e+00 1.664139943255190657e+00 3.068506788930004392e-01
